state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
CA,0,-0.455,-0.219,0.06273333333333334,0.125,"FARR, Sam",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,0,497,29313,0,0
CA,0,0.396,0.208,0.026973333333333332,0.125,"McKEON, Howard P. (Buck)",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29315,0,1
CA,0,-0.512,-0.283,0.02616,0.125,"BECERRA, Xavier",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29316,0,0
CA,0,-0.469,-0.171,0.07256,0.125,"ROYBAL-ALLARD, Lucille",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29317,0,0
CA,0,-0.262,-0.12,0.023933333333333334,0.1,"HARMAN, Jane L.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,0,497,29318,0,0
CA,0,0.657,-0.353,0.03364,0.125,"ROYCE, Edward Randall",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29321,0,1
CA,0,0.339,0.277,0.06873333333333333,0.125,"CALVERT, Ken",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29323,0,1
CA,0,-0.652,0.002,0.09250666666666667,0.125,"FILNER, Bob",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,0,497,29325,0,0
CO,0,0.391,-0.083,0.012333333333333333,0.125,"McINNIS, Scott",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29326,0,1
DE,0,0.229,-0.7,0.02002666666666667,0.125,"CASTLE, Michael Newbold",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29327,0,1
FL,0,-0.429,0.192,0.06330666666666666,0.125,"BROWN, Corrine",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29328,0,0
FL,0,0.453,0.137,0.023186666666666668,0.125,"MICA, John L.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29331,0,1
FL,0,-0.324,-0.115,0.023453333333333333,0.125,"DEUTSCH, Peter R.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29335,0,0
FL,0,0.243,-0.105,0.025106666666666666,0.125,"DIAZ-BALART, Lincoln",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29336,0,1
FL,0,-0.564,0.157,0.11033333333333334,0.125,"HASTINGS, Alcee Lamar",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29337,0,0
GA,0,0.54,0.302,0.029253333333333333,0.125,"KINGSTON, Jack",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29338,0,1
GA,0,-0.288,0.447,0.08306666666666666,0.125,"BISHOP, Sanford Dixon, Jr.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29339,0,0
GA,0,0.536,0.324,0.012213333333333333,0.125,"COLLINS, Michael Allen (Mac)",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29340,0,1
GA,0,0.559,-0.008,0.019093333333333334,0.125,"LINDER, John Elmer",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29341,0,1
IL,0,-0.479,-0.203,0.08788,0.125,"RUSH, Bobby L.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29346,0,0
IL,0,-0.487,-0.26,0.06912,0.125,"GUTIÉRREZ, Luis V.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29348,0,0
IL,0,0.51,0.0,0.03636,0.125,"MANZULLO, Donald A.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29349,0,1
IN,0,0.435,0.192,0.014573333333333334,0.125,"BUYER, Stephen Earle",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29350,0,1
KY,0,0.418,0.417,0.02172,0.125,"LEWIS, Ron",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29352,0,1
MD,0,-0.38,0.038,0.04753333333333333,0.125,"WYNN, Albert Russell",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29355,0,0
MD,0,0.493,-0.091,0.04578666666666667,0.125,"BARTLETT, Roscoe Gardner",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29356,0,1
MA,0,-0.39,-0.539,0.03148,0.125,"MEEHAN, Martin Thomas",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29358,0,0
MI,0,-0.396,0.701,0.03484,0.125,"STUPAK, Bart T.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29360,0,0
MI,0,0.316,-0.622,0.027533333333333333,0.125,"EHLERS, Vernon James",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29362,0,1
MI,0,0.505,-0.229,0.010093333333333333,0.125,"SMITH, Nick H.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29364,0,1
MI,0,0.366,-0.053,0.01668,0.125,"KNOLLENBERG, Joseph",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29365,0,1
MS,0,-0.519,0.391,0.0728,0.125,"THOMPSON, Bennie",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29368,0,0
NJ,0,-0.366,-0.126,0.07604,0.125,"MENENDEZ, Robert",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29373,0,0
NY,0,0.259,-0.03,0.06217333333333333,0.125,"KING, Peter T.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29375,0,1
NY,0,-0.507,-0.48,0.10057333333333333,0.15,"NADLER, Jerrold Lewis",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,0,497,29377,0,0
NY,0,-0.547,-0.368,0.07448,0.125,"VELÁZQUEZ, Nydia M.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29378,0,0
NY,0,-0.387,-0.285,0.10645333333333333,0.125,"MALONEY, Carolyn Bosher",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29379,0,0
NY,0,-0.575,-0.007,0.08150666666666667,0.125,"HINCHEY, Maurice Dunlea",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29380,0,0
NY,0,0.198,-0.223,0.019306666666666666,0.125,"QUINN, John Francis (Jack)",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29381,0,1
NC,0,-0.526,-0.155,0.029333333333333333,0.125,"WATT, Melvin L.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29383,0,0
ND,0,-0.266,0.339,0.023986666666666667,0.125,"POMEROY, Earl Ralph, III",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29384,0,0
OH,0,0.371,-0.208,0.034866666666666664,0.125,"PORTMAN, Robert Jones (Rob)",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29386,0,1
OH,0,-0.425,-0.097,0.10797333333333334,0.125,"BROWN, Sherrod",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29389,0,0
OH,0,0.32,-0.329,0.02136,0.125,"PRYCE, Deborah D.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29390,0,1
OK,0,0.492,0.129,0.011013333333333333,0.125,"ISTOOK, Ernest James, Jr.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29392,0,1
OK,0,0.361,0.453,0.02824,0.125,"LUCAS, Frank D.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29393,0,1
PA,0,-0.233,0.608,0.043533333333333334,0.125,"HOLDEN, Thomas Timothy (Tim)",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29396,0,0
PA,0,0.225,-0.632,0.020733333333333333,0.125,"GREENWOOD, James Charles",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29397,0,1
AZ,0,0.749,0.008,0.019826666666666666,0.1,"SHADEGG, John B.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29501,0,1
AZ,0,0.559,-0.018,0.02272,0.1,"HAYWORTH, John D., Jr.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29502,0,1
CA,0,-0.397,-0.402,0.10981333333333333,0.1,"LOFGREN, Zoe",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,0,497,29504,0,0
CA,0,0.484,0.18,0.019333333333333334,0.1,"RADANOVICH, George P.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29505,0,1
FL,0,0.471,0.146,0.02232,0.1,"WELDON, David Joseph",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29509,0,1
FL,0,0.311,-0.381,0.03149333333333333,0.1,"FOLEY, Mark A.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29510,0,1
GA,0,0.533,0.469,0.023653333333333332,0.1,"NORWOOD, Charles W., Jr.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29513,0,1
IL,0,0.288,0.2,0.02148,0.1,"WELLER, Gerald C. (Jerry)",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29516,0,1
IL,0,0.246,-0.076,0.024,0.1,"LaHOOD, Ray H.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29517,0,1
IN,0,0.435,-0.011,0.04085333333333333,0.1,"SOUDER, Mark Edward",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29519,0,1
IN,0,0.705,0.077,0.016386666666666667,0.1,"HOSTETTLER, John Nathan",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29520,0,1
IA,0,0.302,0.308,0.025653333333333334,0.1,"LATHAM, Thomas",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29522,0,1
KS,0,0.449,0.341,0.0214,0.1,"TIAHRT, Todd",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29524,0,1
KY,0,0.303,0.182,0.025546666666666665,0.1,"WHITFIELD, Wayne Edward (Ed)",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29525,0,1
MN,0,0.552,0.342,0.0128,0.1,"GUTKNECHT, Gilbert W.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29532,0,1
MS,0,0.377,0.34,0.05909333333333333,0.1,"WICKER, Roger F.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29534,0,1
MO,0,-0.344,-0.225,0.01544,0.1,"McCARTHY, Karen",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29535,0,0
NH,0,0.331,-0.556,0.01216,0.1,"BASS, Charles Foster",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29538,0,1
NJ,0,0.211,-0.224,0.03813333333333333,0.1,"LoBIONDO, Frank A.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29539,0,1
NJ,0,0.292,-0.262,0.019306666666666666,0.1,"FRELINGHUYSEN, Rodney P.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29541,0,1
NY,0,0.231,-0.564,0.026,0.1,"KELLY, Sue W.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29544,0,1
NC,0,0.244,-0.362,0.06690666666666667,0.1,"JONES, Walter Beaman, Jr.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29546,0,1
NC,0,0.435,-0.07,0.04084,0.1,"BURR, Richard M.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29548,0,1
NC,0,0.56,0.027,0.04058666666666667,0.1,"MYRICK, Sue",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29549,0,1
OH,0,0.542,-0.137,0.04277333333333333,0.1,"CHABOT, Steve",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29550,0,1
OH,0,0.269,0.116,0.019773333333333334,0.1,"NEY, Robert William",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29552,0,1
OH,0,0.211,-0.063,0.03133333333333333,0.1,"LaTOURETTE, Steven C.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29553,0,1
PA,0,-0.472,-0.054,0.045906666666666665,0.1,"FATTAH, Chaka",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29559,0,0
PA,0,-0.331,0.099,0.057813333333333335,0.1,"DOYLE, Michael F.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29561,0,0
PA,0,0.251,0.053,0.04996,0.1,"ENGLISH, Philip Sheridan",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29563,0,1
RI,0,-0.409,-0.062,0.039786666666666665,0.1,"KENNEDY, Patrick Joseph",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29564,0,0
TN,0,0.428,0.072,0.030346666666666668,0.1,"WAMP, Zachary Paul",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29567,0,1
TX,0,-0.403,-0.33,0.04922666666666667,0.1,"DOGGETT, Lloyd Alton, II",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29571,0,0
TX,0,0.525,0.313,0.0212,0.1,"THORNBERRY, William McClellan (Mac)",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29572,0,1
TX,0,-0.459,0.121,0.1292,0.1,"JACKSON LEE, Sheila",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29573,0,0
VA,0,0.282,-0.404,0.021746666666666668,0.1,"DAVIS, Thomas M., III",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29576,0,1
WA,0,0.416,0.411,0.018506666666666668,0.1,"HASTINGS, Richard Norman (Doc)",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29580,0,1
WA,0,0.357,0.08,0.01592,0.1,"NETHERCUTT, George R., Jr.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29581,0,1
WY,0,0.501,0.345,0.01824,0.1,"CUBIN, Barbara L.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29584,0,1
IL,0,-0.538,-0.513,0.041773333333333336,0.1,"JACKSON, Jesse L., Jr.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,0,497,29585,0,0
CA,0,-0.438,-0.16,0.02932,0.1,"MILLENDER-McDONALD, Juanita",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,0,497,29586,0,0
MD,0,-0.438,-0.148,0.06744,0.1,"CUMMINGS, Elijah Eugene",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29587,0,0
OR,0,-0.426,-0.626,0.10756,0.1,"BLUMENAUER, Earl",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29588,0,0
AR,0,-0.293,0.956,0.019146666666666666,0.075,"BERRY, Robert Marion",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29702,0,0
AR,0,-0.268,0.055,0.021533333333333335,0.075,"SNYDER, Victor F.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29703,0,0
CA,0,-0.308,-0.169,0.02808,0.075,"TAUSCHER, Ellen O'Kane",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,0,497,29705,0,0
CA,0,-0.344,-0.137,0.07017333333333334,0.075,"SHERMAN, Brad",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29707,0,0
CA,0,-0.367,0.025,0.03678666666666667,0.075,"SANCHEZ, Loretta",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29709,0,0
CO,0,-0.431,-0.307,0.05841333333333333,0.075,"DeGETTE, Diana",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29710,0,0
FL,0,-0.181,0.414,0.016013333333333334,0.075,"BOYD, F. Allen, Jr.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29713,0,0
FL,0,-0.278,0.025,0.011693333333333333,0.075,"DAVIS, Jim",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29714,0,0
FL,0,-0.392,-0.193,0.0474,0.075,"WEXLER, Robert",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29715,0,0
IL,0,0.375,0.154,0.038413333333333334,0.075,"SHIMKUS, John M.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29718,0,1
IN,0,-0.464,-0.156,0.04006666666666667,0.075,"CARSON, Julia May",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29720,0,0
IA,0,-0.238,0.289,0.030306666666666666,0.075,"BOSWELL, Leonard L.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29721,0,0
KS,0,0.414,0.22,0.05044,0.075,"MORAN, Jerry",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29722,0,1
KS,0,0.547,0.267,0.011226666666666666,0.075,"RYUN, Jim",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29723,0,1
KY,0,0.335,-0.035,0.009853333333333334,0.075,"NORTHUP, Anne Meagher",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29725,0,1
LA,0,-0.12,0.735,0.00812,0.075,"JOHN, Christopher",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29727,0,0
ME,0,-0.4,-0.105,0.028893333333333333,0.075,"ALLEN, Thomas H.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29728,0,0
MA,0,-0.538,-0.343,0.15608,0.075,"McGOVERN, James P.",-0.619,-0.098,0.041121495327102804,0.06728971962616823,HR2622,Fair and Accurate Credit Transactions Act,Passed,1,497,29729,0,0
